pdb_id,requested_pdb_id,target,source,query,download_url,status,intended_path,actual_path,exists,size_bytes,error,downloaded_at
8dt5,8DT5,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/8DT5.cif,verified,WAR/Acetylcholinesterase/8dt5.cif,WAR/Acetylcholinesterase/8dt5.cif,true,927423,,2026-06-05T09:52:56Z
8dt7,8DT7,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/8DT7.cif,verified,WAR/Acetylcholinesterase/8dt7.cif,WAR/Acetylcholinesterase/8dt7.cif,true,992607,,2026-06-05T09:52:56Z
8d8z,8D8Z,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/8D8Z.cif,verified,WAR/Acetylcholinesterase/8d8z.cif,WAR/Acetylcholinesterase/8d8z.cif,true,591475,,2026-06-05T09:52:55Z
8d91,8D91,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/8D91.cif,verified,WAR/Acetylcholinesterase/8d91.cif,WAR/Acetylcholinesterase/8d91.cif,true,945452,,2026-06-05T09:52:55Z
8orc,8ORC,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/8ORC.cif,verified,WAR/Acetylcholinesterase/8orc.cif,WAR/Acetylcholinesterase/8orc.cif,true,2760919,,2026-06-05T09:52:56Z
8ofo,8OFO,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/8OFO.cif,verified,WAR/Acetylcholinesterase/8ofo.cif,WAR/Acetylcholinesterase/8ofo.cif,true,305289,,2026-06-05T09:52:56Z
8d90,8D90,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/8D90.cif,verified,WAR/Acetylcholinesterase/8d90.cif,WAR/Acetylcholinesterase/8d90.cif,true,576450,,2026-06-05T09:52:55Z
8qtw,8QTW,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/8QTW.cif,verified,WAR/Acetylcholinesterase/8qtw.cif,WAR/Acetylcholinesterase/8qtw.cif,true,986144,,2026-06-05T09:52:56Z
9f6r,9F6R,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9F6R.cif,verified,WAR/Acetylcholinesterase/9f6r.cif,WAR/Acetylcholinesterase/9f6r.cif,true,1217851,,2026-06-05T09:52:56Z
6ur0,6UR0,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6UR0.cif,verified,WAR/Acetylcholinesterase/6ur0.cif,WAR/Acetylcholinesterase/6ur0.cif,true,585226,,2026-06-05T09:52:52Z
9ciy,9CIY,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9CIY.cif,verified,WAR/Acetylcholinesterase/9ciy.cif,WAR/Acetylcholinesterase/9ciy.cif,true,186555,,2026-06-05T09:52:56Z
8qtx,8QTX,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/8QTX.cif,verified,WAR/Acetylcholinesterase/8qtx.cif,WAR/Acetylcholinesterase/8qtx.cif,true,976058,,2026-06-05T09:52:56Z
1ukc,1UKC,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/1UKC.cif,verified,WAR/Acetylcholinesterase/1ukc.cif,WAR/Acetylcholinesterase/1ukc.cif,true,1020757,,2026-06-05T09:52:43Z
9gcq,9GCQ,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9GCQ.cif,verified,WAR/Acetylcholinesterase/9gcq.cif,WAR/Acetylcholinesterase/9gcq.cif,true,975248,,2026-06-05T09:52:56Z
9i02,9I02,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9I02.cif,verified,WAR/Acetylcholinesterase/9i02.cif,WAR/Acetylcholinesterase/9i02.cif,true,1041288,,2026-06-05T09:52:56Z
9gcr,9GCR,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9GCR.cif,verified,WAR/Acetylcholinesterase/9gcr.cif,WAR/Acetylcholinesterase/9gcr.cif,true,637593,,2026-06-05T09:52:56Z
9i03,9I03,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9I03.cif,verified,WAR/Acetylcholinesterase/9i03.cif,WAR/Acetylcholinesterase/9i03.cif,true,1049129,,2026-06-05T09:52:56Z
9i4w,9I4W,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9I4W.cif,verified,WAR/Acetylcholinesterase/9i4w.cif,WAR/Acetylcholinesterase/9i4w.cif,true,993717,,2026-06-05T09:52:56Z
9i5o,9I5O,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9I5O.cif,verified,WAR/Acetylcholinesterase/9i5o.cif,WAR/Acetylcholinesterase/9i5o.cif,true,984934,,2026-06-05T09:52:57Z
9i5p,9I5P,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9I5P.cif,verified,WAR/Acetylcholinesterase/9i5p.cif,WAR/Acetylcholinesterase/9i5p.cif,true,996970,,2026-06-05T09:52:57Z
9i5q,9I5Q,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9I5Q.cif,verified,WAR/Acetylcholinesterase/9i5q.cif,WAR/Acetylcholinesterase/9i5q.cif,true,1000989,,2026-06-05T09:52:57Z
9l1r,9L1R,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9L1R.cif,verified,WAR/Acetylcholinesterase/9l1r.cif,WAR/Acetylcholinesterase/9l1r.cif,true,308204,,2026-06-05T09:52:57Z
9l1t,9L1T,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9L1T.cif,verified,WAR/Acetylcholinesterase/9l1t.cif,WAR/Acetylcholinesterase/9l1t.cif,true,507424,,2026-06-05T09:52:57Z
9l27,9L27,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9L27.cif,verified,WAR/Acetylcholinesterase/9l27.cif,WAR/Acetylcholinesterase/9l27.cif,true,530368,,2026-06-05T09:52:57Z
9l2a,9L2A,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9L2A.cif,verified,WAR/Acetylcholinesterase/9l2a.cif,WAR/Acetylcholinesterase/9l2a.cif,true,335436,,2026-06-05T09:52:57Z
9l2b,9L2B,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9L2B.cif,verified,WAR/Acetylcholinesterase/9l2b.cif,WAR/Acetylcholinesterase/9l2b.cif,true,540955,,2026-06-05T09:52:57Z
9l2c,9L2C,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9L2C.cif,verified,WAR/Acetylcholinesterase/9l2c.cif,WAR/Acetylcholinesterase/9l2c.cif,true,516832,,2026-06-05T09:52:57Z
9l2h,9L2H,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9L2H.cif,verified,WAR/Acetylcholinesterase/9l2h.cif,WAR/Acetylcholinesterase/9l2h.cif,true,515679,,2026-06-05T09:52:57Z
9l2j,9L2J,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9L2J.cif,verified,WAR/Acetylcholinesterase/9l2j.cif,WAR/Acetylcholinesterase/9l2j.cif,true,523996,,2026-06-05T09:52:57Z
9l2p,9L2P,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9L2P.cif,verified,WAR/Acetylcholinesterase/9l2p.cif,WAR/Acetylcholinesterase/9l2p.cif,true,511785,,2026-06-05T09:52:58Z
9l34,9L34,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9L34.cif,verified,WAR/Acetylcholinesterase/9l34.cif,WAR/Acetylcholinesterase/9l34.cif,true,538716,,2026-06-05T09:52:58Z
9l37,9L37,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9L37.cif,verified,WAR/Acetylcholinesterase/9l37.cif,WAR/Acetylcholinesterase/9l37.cif,true,522520,,2026-06-05T09:52:58Z
9l39,9L39,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9L39.cif,verified,WAR/Acetylcholinesterase/9l39.cif,WAR/Acetylcholinesterase/9l39.cif,true,516802,,2026-06-05T09:52:58Z
9l3a,9L3A,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9L3A.cif,verified,WAR/Acetylcholinesterase/9l3a.cif,WAR/Acetylcholinesterase/9l3a.cif,true,489562,,2026-06-05T09:52:58Z
9omt,9OMT,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9OMT.cif,verified,WAR/Acetylcholinesterase/9omt.cif,WAR/Acetylcholinesterase/9omt.cif,true,940704,,2026-06-05T09:52:58Z
9oms,9OMS,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9OMS.cif,verified,WAR/Acetylcholinesterase/9oms.cif,WAR/Acetylcholinesterase/9oms.cif,true,985850,,2026-06-05T09:52:58Z
4tpk,4TPK,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/4TPK.cif,verified,WAR/Acetylcholinesterase/4tpk.cif,WAR/Acetylcholinesterase/4tpk.cif,true,981109,,2026-06-05T09:52:47Z
9r3b,9R3B,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9R3B.cif,verified,WAR/Acetylcholinesterase/9r3b.cif,WAR/Acetylcholinesterase/9r3b.cif,true,1010648,,2026-06-05T09:52:58Z
9qpu,9QPU,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9QPU.cif,verified,WAR/Acetylcholinesterase/9qpu.cif,WAR/Acetylcholinesterase/9qpu.cif,true,1007798,,2026-06-05T09:52:58Z
9r3c,9R3C,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9R3C.cif,verified,WAR/Acetylcholinesterase/9r3c.cif,WAR/Acetylcholinesterase/9r3c.cif,true,962728,,2026-06-05T09:52:58Z
8d8y,8D8Y,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/8D8Y.cif,verified,WAR/Acetylcholinesterase/8d8y.cif,WAR/Acetylcholinesterase/8d8y.cif,true,588839,,2026-06-05T09:52:55Z
9r9d,9R9D,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9R9D.cif,verified,WAR/Acetylcholinesterase/9r9d.cif,WAR/Acetylcholinesterase/9r9d.cif,true,996688,,2026-06-05T09:52:59Z
9r9e,9R9E,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9R9E.cif,verified,WAR/Acetylcholinesterase/9r9e.cif,WAR/Acetylcholinesterase/9r9e.cif,true,998224,,2026-06-05T09:52:59Z
9rg2,9RG2,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9RG2.cif,verified,WAR/Acetylcholinesterase/9rg2.cif,WAR/Acetylcholinesterase/9rg2.cif,true,808039,,2026-06-05T09:52:59Z
9snd,9SND,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9SND.cif,verified,WAR/Acetylcholinesterase/9snd.cif,WAR/Acetylcholinesterase/9snd.cif,true,2782264,,2026-06-05T09:52:59Z
9snj,9SNJ,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9SNJ.cif,verified,WAR/Acetylcholinesterase/9snj.cif,WAR/Acetylcholinesterase/9snj.cif,true,2752978,,2026-06-05T09:52:59Z
9rgc,9RGC,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9RGC.cif,verified,WAR/Acetylcholinesterase/9rgc.cif,WAR/Acetylcholinesterase/9rgc.cif,true,1009588,,2026-06-05T09:52:59Z
9sl9,9SL9,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9SL9.cif,verified,WAR/Acetylcholinesterase/9sl9.cif,WAR/Acetylcholinesterase/9sl9.cif,true,991492,,2026-06-05T09:52:59Z
9spc,9SPC,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9SPC.cif,verified,WAR/Acetylcholinesterase/9spc.cif,WAR/Acetylcholinesterase/9spc.cif,true,597372,,2026-06-05T09:52:59Z
2hrq,2HRQ,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2HRQ.cif,verified,WAR/Acetylcholinesterase/2hrq.cif,WAR/Acetylcholinesterase/2hrq.cif,true,2738641,,2026-06-05T09:52:44Z
7bo4,7BO4,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7BO4.cif,verified,WAR/Acetylcholinesterase/7bo4.cif,WAR/Acetylcholinesterase/7bo4.cif,true,970835,,2026-06-05T09:52:53Z
9l2m,9L2M,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9L2M.cif,verified,WAR/Acetylcholinesterase/9l2m.cif,WAR/Acetylcholinesterase/9l2m.cif,true,514834,,2026-06-05T09:52:58Z
9l3b,9L3B,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9L3B.cif,verified,WAR/Acetylcholinesterase/9l3b.cif,WAR/Acetylcholinesterase/9l3b.cif,true,505319,,2026-06-05T09:52:58Z
9sl8,9SL8,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9SL8.cif,verified,WAR/Acetylcholinesterase/9sl8.cif,WAR/Acetylcholinesterase/9sl8.cif,true,597268,,2026-06-05T09:52:59Z
9ewu,9EWU,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/9EWU.cif,verified,WAR/Acetylcholinesterase/9ewu.cif,WAR/Acetylcholinesterase/9ewu.cif,true,990275,,2026-06-05T09:52:56Z
7qbr,7QBR,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7QBR.cif,verified,WAR/Acetylcholinesterase/7qbr.cif,WAR/Acetylcholinesterase/7qbr.cif,true,1021345,,2026-06-05T09:52:54Z
